3.4623,1.4637,0.0000,0.0000,0.0000,0.9995,0.0313,
3.4556,1.4642,0.0000,0.0000,0.0000,0.9995,0.0313,
3.4488,1.4646,0.0000,0.0000,0.0000,0.9995,0.0313,
3.4421,1.4650,0.0000,0.0000,0.0000,0.9995,0.0313,
3.4354,1.4654,0.0000,0.0000,0.0000,0.9995,0.0313,
3.4286,1.4658,0.0000,0.0000,0.0000,0.9995,0.0313,
3.4219,1.4663,0.0000,0.0000,0.0000,0.9995,0.0313,
3.4151,1.4667,0.0000,0.0000,0.0000,0.9995,0.0313,
3.4084,1.4671,0.0000,0.0000,0.0000,0.9995,0.0313,
3.4016,1.4675,0.0000,0.0000,0.0000,0.9995,0.0313,
3.3949,1.4680,0.0000,0.0000,0.0000,0.9995,0.0313,
3.3881,1.4684,0.0000,0.0000,0.0000,0.9995,0.0313,
3.3814,1.4688,0.0000,0.0000,0.0000,0.9995,0.0313,
3.3746,1.4692,0.0000,0.0000,0.0000,0.9995,0.0313,
3.3679,1.4697,0.0000,0.0000,0.0000,0.9995,0.0313,
3.3611,1.4701,0.0000,0.0000,0.0000,0.9995,0.0313,
3.3544,1.4705,0.0000,0.0000,0.0000,0.9995,0.0313,
3.3476,1.4709,0.0000,0.0000,0.0000,0.9995,0.0313,
3.3409,1.4713,0.0000,0.0000,0.0000,0.9995,0.0313,
3.3341,1.4718,0.0000,0.0000,0.0000,0.9995,0.0313,
3.3274,1.4722,0.0000,0.0000,0.0000,0.9995,0.0313,
3.3139,1.4730,0.0000,0.0000,0.0000,0.9929,0.1193,
3.3073,1.4746,0.0000,0.0000,0.0000,0.9929,0.1193,
3.3007,1.4762,0.0000,0.0000,0.0000,0.9929,0.1193,
3.2942,1.4778,0.0000,0.0000,0.0000,0.9929,0.1193,
3.2876,1.4794,0.0000,0.0000,0.0000,0.9929,0.1193,
3.2810,1.4810,0.0000,0.0000,0.0000,0.9929,0.1193,
3.2679,1.4842,0.0000,0.0000,0.0000,0.9799,0.1994,
3.2613,1.4871,0.0000,0.0000,0.0000,0.9799,0.1994,
3.2547,1.4899,0.0000,0.0000,0.0000,0.9799,0.1994,
3.2481,1.4927,0.0000,0.0000,0.0000,0.9799,0.1994,
3.2415,1.4955,0.0000,0.0000,0.0000,0.9799,0.1994,
3.2349,1.4983,0.0000,0.0000,0.0000,0.9799,0.1994,
3.2217,1.5039,0.0000,0.0000,0.0000,0.9458,0.3249,
3.2160,1.5083,0.0000,0.0000,0.0000,0.9458,0.3249,
3.2103,1.5127,0.0000,0.0000,0.0000,0.9458,0.3249,
3.2046,1.5172,0.0000,0.0000,0.0000,0.9458,0.3249,
3.1989,1.5216,0.0000,0.0000,0.0000,0.9458,0.3249,
3.1931,1.5261,0.0000,0.0000,0.0000,0.9458,0.3249,
3.1874,1.5305,0.0000,0.0000,0.0000,0.9458,0.3249,
3.1817,1.5350,0.0000,0.0000,0.0000,0.9458,0.3249,
3.1703,1.5439,0.0000,0.0000,0.0000,0.8714,0.4906,
3.1664,1.5503,0.0000,0.0000,0.0000,0.8714,0.4906,
3.1625,1.5567,0.0000,0.0000,0.0000,0.8714,0.4906,
3.1587,1.5631,0.0000,0.0000,0.0000,0.8714,0.4906,
3.1548,1.5695,0.0000,0.0000,0.0000,0.8714,0.4906,
3.1509,1.5759,0.0000,0.0000,0.0000,0.8714,0.4906,
3.1470,1.5823,0.0000,0.0000,0.0000,0.8714,0.4906,
3.1392,1.5951,0.0000,0.0000,0.0000,0.8400,0.5426,
3.1364,1.6014,0.0000,0.0000,0.0000,0.8400,0.5426,
3.1336,1.6077,0.0000,0.0000,0.0000,0.8400,0.5426,
3.1307,1.6140,0.0000,0.0000,0.0000,0.8400,0.5426,
3.1279,1.6203,0.0000,0.0000,0.0000,0.8400,0.5426,
3.1251,1.6265,0.0000,0.0000,0.0000,0.8400,0.5426,
3.1222,1.6328,0.0000,0.0000,0.0000,0.8400,0.5426,
3.1194,1.6391,0.0000,0.0000,0.0000,0.8400,0.5426,
3.1166,1.6454,0.0000,0.0000,0.0000,0.8400,0.5426,
3.1137,1.6516,0.0000,0.0000,0.0000,0.8400,0.5426,
3.1109,1.6579,0.0000,0.0000,0.0000,0.8400,0.5426,
3.1053,1.6705,0.0000,0.0000,0.0000,0.8068,0.5908,
3.1032,1.6769,0.0000,0.0000,0.0000,0.8068,0.5908,
3.1012,1.6834,0.0000,0.0000,0.0000,0.8068,0.5908,
3.0991,1.6899,0.0000,0.0000,0.0000,0.8068,0.5908,
3.0971,1.6963,0.0000,0.0000,0.0000,0.8068,0.5908,
3.0950,1.7028,0.0000,0.0000,0.0000,0.8068,0.5908,
3.0930,1.7093,0.0000,0.0000,0.0000,0.8068,0.5908,
3.0909,1.7157,0.0000,0.0000,0.0000,0.8068,0.5908,
3.0889,1.7222,0.0000,0.0000,0.0000,0.8068,0.5908,
3.0848,1.7351,0.0000,0.0000,0.0000,0.7488,0.6628,
3.0839,1.7421,0.0000,0.0000,0.0000,0.7488,0.6628,
3.0831,1.7491,0.0000,0.0000,0.0000,0.7488,0.6628,
3.0822,1.7561,0.0000,0.0000,0.0000,0.7488,0.6628,
3.0814,1.7631,0.0000,0.0000,0.0000,0.7488,0.6628,
3.0805,1.7700,0.0000,0.0000,0.0000,0.7488,0.6628,
3.0796,1.7770,0.0000,0.0000,0.0000,0.7488,0.6628,
3.0788,1.7840,0.0000,0.0000,0.0000,0.7488,0.6628,
3.0779,1.7910,0.0000,0.0000,0.0000,0.7488,0.6628,
3.0762,1.8049,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0761,1.8117,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0759,1.8185,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0757,1.8253,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0755,1.8320,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0753,1.8388,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0752,1.8456,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0750,1.8524,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0748,1.8591,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0746,1.8659,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0745,1.8727,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0743,1.8795,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0741,1.8863,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0739,1.8930,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0738,1.8998,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0736,1.9066,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0734,1.9134,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0732,1.9201,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0730,1.9269,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0729,1.9337,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0727,1.9405,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0725,1.9472,0.0000,0.0000,0.0000,0.7163,0.6978,
3.0723,1.9540,0.0000,0.0000,0.0000,0.7163,0.6978,
