2.0147,2.6588,0.0000,0.0000,0.0000,1.0000,0.0045,
2.0079,2.6589,0.0000,0.0000,0.0000,1.0000,0.0045,
2.0012,2.6590,0.0000,0.0000,0.0000,1.0000,0.0045,
1.9945,2.6590,0.0000,0.0000,0.0000,1.0000,0.0045,
1.9877,2.6591,0.0000,0.0000,0.0000,1.0000,0.0045,
1.9810,2.6591,0.0000,0.0000,0.0000,1.0000,0.0045,
1.9743,2.6592,0.0000,0.0000,0.0000,1.0000,0.0045,
1.9675,2.6593,0.0000,0.0000,0.0000,1.0000,0.0045,
1.9608,2.6593,0.0000,0.0000,0.0000,1.0000,0.0045,
1.9540,2.6594,0.0000,0.0000,0.0000,1.0000,0.0045,
1.9473,2.6594,0.0000,0.0000,0.0000,1.0000,0.0045,
1.9406,2.6595,0.0000,0.0000,0.0000,1.0000,0.0045,
1.9338,2.6596,0.0000,0.0000,0.0000,1.0000,0.0045,
1.9271,2.6596,0.0000,0.0000,0.0000,1.0000,0.0045,
1.9204,2.6597,0.0000,0.0000,0.0000,1.0000,0.0045,
1.9136,2.6597,0.0000,0.0000,0.0000,1.0000,0.0045,
1.9069,2.6598,0.0000,0.0000,0.0000,1.0000,0.0045,
1.9002,2.6599,0.0000,0.0000,0.0000,1.0000,0.0045,
1.8934,2.6599,0.0000,0.0000,0.0000,1.0000,0.0045,
1.8867,2.6600,0.0000,0.0000,0.0000,1.0000,0.0045,
1.8799,2.6600,0.0000,0.0000,0.0000,1.0000,0.0045,
1.8732,2.6601,0.0000,0.0000,0.0000,1.0000,0.0045,
1.8665,2.6602,0.0000,0.0000,0.0000,1.0000,0.0045,
1.8597,2.6602,0.0000,0.0000,0.0000,1.0000,0.0045,
1.8530,2.6603,0.0000,0.0000,0.0000,1.0000,0.0045,
1.8463,2.6603,0.0000,0.0000,0.0000,1.0000,0.0045,
1.8395,2.6604,0.0000,0.0000,0.0000,1.0000,0.0045,
1.8328,2.6605,0.0000,0.0000,0.0000,1.0000,0.0045,
1.8260,2.6605,0.0000,0.0000,0.0000,1.0000,0.0045,
1.8193,2.6606,0.0000,0.0000,0.0000,1.0000,0.0045,
1.8126,2.6606,0.0000,0.0000,0.0000,1.0000,0.0045,
1.8058,2.6607,0.0000,0.0000,0.0000,1.0000,0.0045,
1.7991,2.6608,0.0000,0.0000,0.0000,1.0000,0.0045,
1.7924,2.6608,0.0000,0.0000,0.0000,1.0000,0.0045,
1.7856,2.6609,0.0000,0.0000,0.0000,1.0000,0.0045,
1.7789,2.6609,0.0000,0.0000,0.0000,1.0000,0.0045,
1.7722,2.6610,0.0000,0.0000,0.0000,1.0000,0.0045,
1.7654,2.6611,0.0000,0.0000,0.0000,1.0000,0.0045,
1.7587,2.6611,0.0000,0.0000,0.0000,1.0000,0.0045,
1.7519,2.6612,0.0000,0.0000,0.0000,1.0000,0.0045,
1.7452,2.6612,0.0000,0.0000,0.0000,1.0000,0.0045,
1.7385,2.6613,0.0000,0.0000,0.0000,1.0000,0.0045,
1.7317,2.6614,0.0000,0.0000,0.0000,1.0000,0.0045,
1.7250,2.6614,0.0000,0.0000,0.0000,1.0000,0.0045,
1.7183,2.6615,0.0000,0.0000,0.0000,1.0000,0.0045,
1.7048,2.6616,0.0000,0.0000,0.0000,-0.9965,0.0831,
1.6977,2.6604,0.0000,0.0000,0.0000,-0.9965,0.0831,
1.6907,2.6592,0.0000,0.0000,0.0000,-0.9965,0.0831,
1.6836,2.6580,0.0000,0.0000,0.0000,-0.9965,0.0831,
1.6766,2.6569,0.0000,0.0000,0.0000,-0.9965,0.0831,
1.6695,2.6557,0.0000,0.0000,0.0000,-0.9965,0.0831,
1.6625,2.6545,0.0000,0.0000,0.0000,-0.9965,0.0831,
1.6554,2.6533,0.0000,0.0000,0.0000,-0.9965,0.0831,
1.6484,2.6521,0.0000,0.0000,0.0000,-0.9965,0.0831,
1.6413,2.6509,0.0000,0.0000,0.0000,-0.9965,0.0831,
1.6343,2.6497,0.0000,0.0000,0.0000,-0.9965,0.0831,
1.6202,2.6474,0.0000,0.0000,0.0000,-0.9931,0.1172,
1.6130,2.6456,0.0000,0.0000,0.0000,-0.9931,0.1172,
1.6057,2.6439,0.0000,0.0000,0.0000,-0.9931,0.1172,
1.5985,2.6422,0.0000,0.0000,0.0000,-0.9931,0.1172,
1.5912,2.6404,0.0000,0.0000,0.0000,-0.9931,0.1172,
1.5840,2.6387,0.0000,0.0000,0.0000,-0.9931,0.1172,
1.5767,2.6370,0.0000,0.0000,0.0000,-0.9931,0.1172,
1.5622,2.6335,0.0000,0.0000,0.0000,-0.9729,0.2314,
1.5562,2.6305,0.0000,0.0000,0.0000,-0.9729,0.2314,
1.5502,2.6274,0.0000,0.0000,0.0000,-0.9729,0.2314,
1.5442,2.6244,0.0000,0.0000,0.0000,-0.9729,0.2314,
1.5381,2.6214,0.0000,0.0000,0.0000,-0.9729,0.2314,
1.5321,2.6183,0.0000,0.0000,0.0000,-0.9729,0.2314,
1.5261,2.6153,0.0000,0.0000,0.0000,-0.9729,0.2314,
