2.4215,3.8889,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.4149,3.8888,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.4082,3.8888,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.4015,3.8887,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.3949,3.8887,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.3882,3.8887,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.3815,3.8886,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.3749,3.8886,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.3682,3.8885,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.3615,3.8885,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.3548,3.8884,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.3482,3.8884,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.3415,3.8884,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.3348,3.8883,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.3282,3.8883,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.3215,3.8882,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.3148,3.8882,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.3082,3.8881,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.3015,3.8881,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.2948,3.8880,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.2881,3.8880,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.2815,3.8880,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.2748,3.8879,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.2681,3.8879,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.2615,3.8878,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.2548,3.8878,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.2481,3.8877,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.2415,3.8877,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.2348,3.8877,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.2281,3.8876,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.2214,3.8876,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.2148,3.8875,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.2081,3.8875,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.2014,3.8874,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.1948,3.8874,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.1881,3.8874,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.1814,3.8873,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.1747,3.8873,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.1681,3.8872,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.1614,3.8872,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.1547,3.8871,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.1481,3.8871,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.1414,3.8871,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.1347,3.8870,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.1281,3.8870,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.1214,3.8869,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.1147,3.8869,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.1080,3.8868,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.1014,3.8868,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.0947,3.8867,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.0880,3.8867,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.0814,3.8867,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.0747,3.8866,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.0680,3.8866,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.0614,3.8865,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.0547,3.8865,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.0480,3.8864,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.0413,3.8864,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.0347,3.8864,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.0280,3.8863,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.0213,3.8863,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.0147,3.8862,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.0080,3.8862,0.0000,0.0000,0.0000,-1.0000,0.0032,
2.0013,3.8861,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.9947,3.8861,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.9880,3.8861,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.9813,3.8860,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.9746,3.8860,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.9680,3.8859,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.9613,3.8859,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.9546,3.8858,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.9480,3.8858,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.9413,3.8858,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.9346,3.8857,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.9280,3.8857,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.9213,3.8856,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.9146,3.8856,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.9079,3.8855,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.9013,3.8855,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.8946,3.8854,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.8879,3.8854,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.8813,3.8854,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.8746,3.8853,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.8679,3.8853,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.8612,3.8852,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.8546,3.8852,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.8479,3.8851,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.8412,3.8851,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.8346,3.8851,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.8279,3.8850,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.8212,3.8850,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.8146,3.8849,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.8079,3.8849,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.8012,3.8848,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.7945,3.8848,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.7879,3.8848,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.7812,3.8847,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.7745,3.8847,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.7679,3.8846,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.7612,3.8846,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.7545,3.8845,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.7479,3.8845,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.7412,3.8845,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.7345,3.8844,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.7278,3.8844,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.7212,3.8843,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.7145,3.8843,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.7078,3.8842,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.7012,3.8842,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.6945,3.8841,0.0000,0.0000,0.0000,-1.0000,0.0032,
1.6812,3.8841,0.0000,0.0000,0.0000,-0.9957,0.0928,
1.6745,3.8828,0.0000,0.0000,0.0000,-0.9957,0.0928,
1.6679,3.8816,0.0000,0.0000,0.0000,-0.9957,0.0928,
1.6613,3.8803,0.0000,0.0000,0.0000,-0.9957,0.0928,
1.6547,3.8791,0.0000,0.0000,0.0000,-0.9957,0.0928,
1.6481,3.8778,0.0000,0.0000,0.0000,-0.9957,0.0928,
1.6415,3.8766,0.0000,0.0000,0.0000,-0.9957,0.0928,
1.6349,3.8754,0.0000,0.0000,0.0000,-0.9957,0.0928,
1.6282,3.8741,0.0000,0.0000,0.0000,-0.9957,0.0928,
1.6216,3.8729,0.0000,0.0000,0.0000,-0.9957,0.0928,
1.6150,3.8716,0.0000,0.0000,0.0000,-0.9957,0.0928,
1.6018,3.8691,0.0000,0.0000,0.0000,-0.9761,0.2172,
1.5953,3.8661,0.0000,0.0000,0.0000,-0.9761,0.2172,
1.5889,3.8631,0.0000,0.0000,0.0000,-0.9761,0.2172,
1.5824,3.8601,0.0000,0.0000,0.0000,-0.9761,0.2172,
1.5759,3.8570,0.0000,0.0000,0.0000,-0.9761,0.2172,
1.5695,3.8540,0.0000,0.0000,0.0000,-0.9761,0.2172,
1.5630,3.8510,0.0000,0.0000,0.0000,-0.9761,0.2172,
1.5566,3.8480,0.0000,0.0000,0.0000,-0.9761,0.2172,
1.5501,3.8449,0.0000,0.0000,0.0000,-0.9761,0.2172,
1.5436,3.8419,0.0000,0.0000,0.0000,-0.9761,0.2172,
1.5372,3.8389,0.0000,0.0000,0.0000,-0.9761,0.2172,
1.5307,3.8359,0.0000,0.0000,0.0000,-0.9761,0.2172,
1.5178,3.8298,0.0000,0.0000,0.0000,-0.9459,0.3243,
1.5123,3.8255,0.0000,0.0000,0.0000,-0.9459,0.3243,
1.5068,3.8213,0.0000,0.0000,0.0000,-0.9459,0.3243,
1.5013,3.8170,0.0000,0.0000,0.0000,-0.9459,0.3243,
1.4958,3.8127,0.0000,0.0000,0.0000,-0.9459,0.3243,
1.4903,3.8085,0.0000,0.0000,0.0000,-0.9459,0.3243,
1.4848,3.8042,0.0000,0.0000,0.0000,-0.9459,0.3243,
1.4794,3.7999,0.0000,0.0000,0.0000,-0.9459,0.3243,
1.4739,3.7957,0.0000,0.0000,0.0000,-0.9459,0.3243,
1.4684,3.7914,0.0000,0.0000,0.0000,-0.9459,0.3243,
1.4629,3.7871,0.0000,0.0000,0.0000,-0.9459,0.3243,
1.4574,3.7829,0.0000,0.0000,0.0000,-0.9459,0.3243,
1.4519,3.7786,0.0000,0.0000,0.0000,-0.9459,0.3243,
1.4464,3.7743,0.0000,0.0000,0.0000,-0.9459,0.3243,
1.4354,3.7658,0.0000,0.0000,0.0000,-0.8757,0.4829,
1.4318,3.7600,0.0000,0.0000,0.0000,-0.8757,0.4829,
1.4281,3.7543,0.0000,0.0000,0.0000,-0.8757,0.4829,
1.4245,3.7485,0.0000,0.0000,0.0000,-0.8757,0.4829,
1.4209,3.7428,0.0000,0.0000,0.0000,-0.8757,0.4829,
1.4172,3.7370,0.0000,0.0000,0.0000,-0.8757,0.4829,
1.4136,3.7313,0.0000,0.0000,0.0000,-0.8757,0.4829,
1.4100,3.7255,0.0000,0.0000,0.0000,-0.8757,0.4829,
1.4063,3.7197,0.0000,0.0000,0.0000,-0.8757,0.4829,
1.4027,3.7140,0.0000,0.0000,0.0000,-0.8757,0.4829,
1.3991,3.7082,0.0000,0.0000,0.0000,-0.8757,0.4829,
1.3955,3.7025,0.0000,0.0000,0.0000,-0.8757,0.4829,
1.3918,3.6967,0.0000,0.0000,0.0000,-0.8757,0.4829,
1.3846,3.6852,0.0000,0.0000,0.0000,-0.7868,0.6172,
1.3829,3.6787,0.0000,0.0000,0.0000,-0.7868,0.6172,
1.3813,3.6721,0.0000,0.0000,0.0000,-0.7868,0.6172,
1.3797,3.6656,0.0000,0.0000,0.0000,-0.7868,0.6172,
1.3781,3.6591,0.0000,0.0000,0.0000,-0.7868,0.6172,
1.3765,3.6525,0.0000,0.0000,0.0000,-0.7868,0.6172,
1.3749,3.6460,0.0000,0.0000,0.0000,-0.7868,0.6172,
1.3733,3.6394,0.0000,0.0000,0.0000,-0.7868,0.6172,
1.3717,3.6329,0.0000,0.0000,0.0000,-0.7868,0.6172,
1.3701,3.6264,0.0000,0.0000,0.0000,-0.7868,0.6172,
1.3685,3.6198,0.0000,0.0000,0.0000,-0.7868,0.6172,
1.3669,3.6133,0.0000,0.0000,0.0000,-0.7868,0.6172,
1.3653,3.6067,0.0000,0.0000,0.0000,-0.7868,0.6172,
1.3637,3.6002,0.0000,0.0000,0.0000,-0.7868,0.6172,
1.3621,3.5937,0.0000,0.0000,0.0000,-0.7868,0.6172,
1.3589,3.5806,0.0000,0.0000,0.0000,-0.7521,0.6591,
1.3580,3.5735,0.0000,0.0000,0.0000,-0.7521,0.6591,
1.3570,3.5665,0.0000,0.0000,0.0000,-0.7521,0.6591,
1.3561,3.5594,0.0000,0.0000,0.0000,-0.7521,0.6591,
1.3551,3.5524,0.0000,0.0000,0.0000,-0.7521,0.6591,
1.3542,3.5453,0.0000,0.0000,0.0000,-0.7521,0.6591,
1.3533,3.5382,0.0000,0.0000,0.0000,-0.7521,0.6591,
1.3523,3.5312,0.0000,0.0000,0.0000,-0.7521,0.6591,
1.3514,3.5241,0.0000,0.0000,0.0000,-0.7521,0.6591,
1.3505,3.5171,0.0000,0.0000,0.0000,-0.7521,0.6591,
1.3495,3.5100,0.0000,0.0000,0.0000,-0.7521,0.6591,
1.3486,3.5029,0.0000,0.0000,0.0000,-0.7521,0.6591,
1.3477,3.4959,0.0000,0.0000,0.0000,-0.7521,0.6591,
1.3458,3.4818,0.0000,0.0000,0.0000,-0.7120,0.7021,
