2.7982,3.1155,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.7983,3.1088,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.7985,3.1021,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.7986,3.0955,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.7988,3.0888,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.7990,3.0821,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.7991,3.0754,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.7993,3.0688,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.7994,3.0621,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.7996,3.0554,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.7997,3.0487,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.7999,3.0420,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.8001,3.0354,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.8002,3.0287,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.8004,3.0220,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.8005,3.0153,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.8007,3.0086,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.8008,3.0020,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.8010,2.9953,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.8011,2.9886,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.8013,2.9819,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.8015,2.9752,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.8016,2.9686,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.8018,2.9619,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.8019,2.9552,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.8021,2.9485,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.8022,2.9418,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.8024,2.9352,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.8026,2.9285,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.8027,2.9218,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.8029,2.9151,0.0000,0.0000,0.0000,-0.6988,0.7153,
2.8030,2.9084,0.0000,0.0000,0.0000,-0.6988,0.7153,
