3.4522,2.6582,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.4455,2.6582,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.4388,2.6582,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.4321,2.6582,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.4254,2.6581,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.4187,2.6581,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.4120,2.6581,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.4053,2.6581,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.3986,2.6581,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.3919,2.6581,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.3852,2.6580,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.3785,2.6580,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.3719,2.6580,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.3652,2.6580,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.3585,2.6580,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.3518,2.6580,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.3451,2.6579,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.3384,2.6579,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.3317,2.6579,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.3250,2.6579,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.3183,2.6579,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.3116,2.6579,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.3049,2.6578,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.2982,2.6578,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.2916,2.6578,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.2849,2.6578,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.2782,2.6578,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.2715,2.6578,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.2648,2.6577,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.2581,2.6577,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.2514,2.6577,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.2447,2.6577,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.2380,2.6577,0.0000,0.0000,0.0000,-1.0000,0.0013,
3.2313,2.6577,0.0000,0.0000,0.0000,-1.0000,0.0013,
