2.8015,3.1135,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8015,3.1068,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8015,3.1001,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8016,3.0935,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8016,3.0868,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8016,3.0801,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8016,3.0735,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8016,3.0668,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8017,3.0601,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8017,3.0535,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8017,3.0468,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8017,3.0401,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8018,3.0335,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8018,3.0268,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8018,3.0201,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8018,3.0135,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8018,3.0068,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8019,3.0001,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8019,2.9935,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8019,2.9868,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8019,2.9801,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8019,2.9735,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8020,2.9668,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8020,2.9601,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8020,2.9534,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8020,2.9468,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8020,2.9401,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8021,2.9334,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8021,2.9268,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8021,2.9201,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8021,2.9134,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8021,2.9068,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8022,2.9001,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8022,2.8934,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8022,2.8868,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8022,2.8801,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8023,2.8734,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8023,2.8668,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8023,2.8601,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8023,2.8534,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8023,2.8468,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8024,2.8401,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8024,2.8334,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8024,2.8268,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8024,2.8201,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8024,2.8134,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8025,2.8068,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8025,2.8001,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8025,2.7934,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8025,2.7868,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8025,2.7801,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8026,2.7734,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8026,2.7668,0.0000,0.0000,0.0000,-0.7060,0.7082,
2.8026,2.7601,0.0000,0.0000,0.0000,-0.7060,0.7082,
