1.6336,1.9695,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6336,1.9762,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6335,1.9829,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6335,1.9896,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6335,1.9963,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6335,2.0030,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6335,2.0097,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6334,2.0164,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6334,2.0231,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6334,2.0298,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6334,2.0365,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6333,2.0432,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6333,2.0499,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6333,2.0566,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6333,2.0633,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6333,2.0700,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6332,2.0767,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6332,2.0834,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6332,2.0901,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6332,2.0969,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6332,2.1036,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6331,2.1103,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6331,2.1170,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6331,2.1237,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6331,2.1304,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6331,2.1371,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6330,2.1438,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6330,2.1505,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6330,2.1572,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6330,2.1639,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6330,2.1706,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6329,2.1773,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6329,2.1840,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6329,2.1907,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6329,2.1974,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6329,2.2041,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6328,2.2108,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6328,2.2175,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6328,2.2242,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6328,2.2309,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6328,2.2376,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6327,2.2443,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6327,2.2510,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6327,2.2577,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6327,2.2644,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6326,2.2711,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6326,2.2778,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6326,2.2845,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6326,2.2912,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6326,2.2979,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6325,2.3047,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6325,2.3114,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6325,2.3181,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6325,2.3248,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6325,2.3315,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6324,2.3382,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6324,2.3449,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6324,2.3516,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6324,2.3583,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6324,2.3650,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6323,2.3717,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6323,2.3784,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6323,2.3851,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6323,2.3918,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6323,2.3985,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6322,2.4052,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6322,2.4119,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6322,2.4186,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6322,2.4253,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6322,2.4320,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6321,2.4387,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6321,2.4454,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6321,2.4521,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6321,2.4588,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6321,2.4655,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6320,2.4722,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6320,2.4789,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6320,2.4856,0.0000,0.0000,0.0000,0.7082,0.7060,
1.6320,2.4923,0.0000,0.0000,0.0000,0.7082,0.7060,
