3.4211,2.3927,0.0000,0.0000,0.0000,0.0043,1.0000,
3.4278,2.3927,0.0000,0.0000,0.0000,0.0043,1.0000,
3.4345,2.3928,0.0000,0.0000,0.0000,0.0043,1.0000,
3.4412,2.3929,0.0000,0.0000,0.0000,0.0043,1.0000,
3.4479,2.3929,0.0000,0.0000,0.0000,0.0043,1.0000,
3.4546,2.3930,0.0000,0.0000,0.0000,0.0043,1.0000,
3.4613,2.3930,0.0000,0.0000,0.0000,0.0043,1.0000,
3.4680,2.3931,0.0000,0.0000,0.0000,0.0043,1.0000,
3.4746,2.3931,0.0000,0.0000,0.0000,0.0043,1.0000,
3.4813,2.3932,0.0000,0.0000,0.0000,0.0043,1.0000,
3.4880,2.3933,0.0000,0.0000,0.0000,0.0043,1.0000,
3.4947,2.3933,0.0000,0.0000,0.0000,0.0043,1.0000,
3.5014,2.3934,0.0000,0.0000,0.0000,0.0043,1.0000,
3.5081,2.3934,0.0000,0.0000,0.0000,0.0043,1.0000,
3.5148,2.3935,0.0000,0.0000,0.0000,0.0043,1.0000,
3.5215,2.3936,0.0000,0.0000,0.0000,0.0043,1.0000,
3.5282,2.3936,0.0000,0.0000,0.0000,0.0043,1.0000,
3.5348,2.3937,0.0000,0.0000,0.0000,0.0043,1.0000,
3.5415,2.3937,0.0000,0.0000,0.0000,0.0043,1.0000,
3.5482,2.3938,0.0000,0.0000,0.0000,0.0043,1.0000,
3.5549,2.3938,0.0000,0.0000,0.0000,0.0043,1.0000,
3.5616,2.3939,0.0000,0.0000,0.0000,0.0043,1.0000,
3.5683,2.3940,0.0000,0.0000,0.0000,0.0043,1.0000,
3.5750,2.3940,0.0000,0.0000,0.0000,0.0043,1.0000,
3.5817,2.3941,0.0000,0.0000,0.0000,0.0043,1.0000,
3.5884,2.3941,0.0000,0.0000,0.0000,0.0043,1.0000,
3.5950,2.3942,0.0000,0.0000,0.0000,0.0043,1.0000,
3.6017,2.3942,0.0000,0.0000,0.0000,0.0043,1.0000,
3.6084,2.3943,0.0000,0.0000,0.0000,0.0043,1.0000,
3.6151,2.3944,0.0000,0.0000,0.0000,0.0043,1.0000,
3.6218,2.3944,0.0000,0.0000,0.0000,0.0043,1.0000,
3.6285,2.3945,0.0000,0.0000,0.0000,0.0043,1.0000,
3.6352,2.3945,0.0000,0.0000,0.0000,0.0043,1.0000,
3.6419,2.3946,0.0000,0.0000,0.0000,0.0043,1.0000,
3.6486,2.3946,0.0000,0.0000,0.0000,0.0043,1.0000,
3.6553,2.3947,0.0000,0.0000,0.0000,0.0043,1.0000,
3.6619,2.3948,0.0000,0.0000,0.0000,0.0043,1.0000,
3.6686,2.3948,0.0000,0.0000,0.0000,0.0043,1.0000,
3.6753,2.3949,0.0000,0.0000,0.0000,0.0043,1.0000,
3.6820,2.3949,0.0000,0.0000,0.0000,0.0043,1.0000,
3.6887,2.3950,0.0000,0.0000,0.0000,0.0043,1.0000,
3.6954,2.3950,0.0000,0.0000,0.0000,0.0043,1.0000,
3.7021,2.3951,0.0000,0.0000,0.0000,0.0043,1.0000,
3.7088,2.3952,0.0000,0.0000,0.0000,0.0043,1.0000,
3.7155,2.3952,0.0000,0.0000,0.0000,0.0043,1.0000,
3.7221,2.3953,0.0000,0.0000,0.0000,0.0043,1.0000,
3.7288,2.3953,0.0000,0.0000,0.0000,0.0043,1.0000,
3.7355,2.3954,0.0000,0.0000,0.0000,0.0043,1.0000,
3.7422,2.3955,0.0000,0.0000,0.0000,0.0043,1.0000,
3.7489,2.3955,0.0000,0.0000,0.0000,0.0043,1.0000,
3.7556,2.3956,0.0000,0.0000,0.0000,0.0043,1.0000,
3.7623,2.3956,0.0000,0.0000,0.0000,0.0043,1.0000,
3.7690,2.3957,0.0000,0.0000,0.0000,0.0043,1.0000,
3.7757,2.3957,0.0000,0.0000,0.0000,0.0043,1.0000,
3.7823,2.3958,0.0000,0.0000,0.0000,0.0043,1.0000,
