1.3395,3.0287,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3394,3.0220,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3394,3.0154,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3394,3.0087,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3394,3.0020,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3393,2.9953,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3393,2.9886,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3393,2.9820,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3393,2.9753,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3392,2.9686,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3392,2.9619,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3392,2.9552,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3392,2.9486,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3392,2.9419,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3391,2.9352,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3391,2.9285,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3391,2.9218,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3391,2.9151,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3390,2.9085,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3390,2.9018,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3390,2.8951,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3390,2.8884,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3389,2.8817,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3389,2.8751,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3389,2.8684,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3389,2.8617,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3388,2.8550,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3388,2.8483,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3388,2.8417,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3388,2.8350,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3387,2.8283,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3387,2.8216,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3387,2.8149,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3387,2.8083,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3386,2.8016,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3386,2.7949,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3386,2.7882,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3386,2.7815,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3386,2.7749,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3385,2.7682,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3385,2.7615,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3385,2.7548,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3385,2.7481,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3384,2.7415,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3384,2.7348,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3384,2.7281,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3384,2.7214,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3383,2.7147,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3383,2.7081,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3383,2.7014,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3383,2.6947,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3382,2.6880,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3382,2.6813,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3382,2.6747,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3382,2.6680,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3381,2.6613,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3381,2.6546,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3381,2.6479,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3381,2.6413,0.0000,0.0000,0.0000,-0.7084,0.7058,
1.3380,2.6346,0.0000,0.0000,0.0000,-0.7084,0.7058,
