4.3988,3.1087,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.3990,3.1020,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.3991,3.0953,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.3993,3.0887,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.3994,3.0820,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.3996,3.0753,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.3997,3.0687,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.3999,3.0620,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4001,3.0553,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4002,3.0487,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4004,3.0420,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4005,3.0353,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4007,3.0287,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4008,3.0220,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4010,3.0153,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4012,3.0087,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4013,3.0020,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4015,2.9953,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4016,2.9887,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4018,2.9820,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4019,2.9753,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4021,2.9686,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4023,2.9620,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4024,2.9553,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4026,2.9486,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4027,2.9420,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4029,2.9353,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4030,2.9286,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4032,2.9220,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4034,2.9153,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4035,2.9086,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4037,2.9020,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4038,2.8953,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4040,2.8886,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4041,2.8820,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4043,2.8753,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4045,2.8686,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4046,2.8620,0.0000,0.0000,0.0000,-0.6987,0.7154,
4.4048,2.8553,0.0000,0.0000,0.0000,-0.6987,0.7154,
