3.0659,3.2642,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0659,3.2709,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0659,3.2777,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0658,3.2844,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0658,3.2911,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0658,3.2978,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0657,3.3046,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0657,3.3113,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0657,3.3180,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0656,3.3248,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0656,3.3315,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0656,3.3382,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0655,3.3450,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0655,3.3517,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0655,3.3584,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0654,3.3652,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0654,3.3719,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0654,3.3786,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0653,3.3853,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0653,3.3921,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0653,3.3988,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0653,3.4055,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0652,3.4123,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0652,3.4190,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0652,3.4257,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0651,3.4325,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0651,3.4392,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0651,3.4459,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0650,3.4527,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0650,3.4594,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0650,3.4661,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0649,3.4728,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0649,3.4796,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0649,3.4863,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0648,3.4930,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0648,3.4998,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0648,3.5065,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0647,3.5132,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0647,3.5200,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0647,3.5267,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0646,3.5334,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0646,3.5401,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0646,3.5469,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0645,3.5536,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0645,3.5603,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0645,3.5671,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0644,3.5738,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0644,3.5805,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0644,3.5873,0.0000,0.0000,0.0000,0.7088,0.7054,
3.0643,3.6007,0.0000,0.0000,0.0000,0.7578,0.6525,
3.0633,3.6075,0.0000,0.0000,0.0000,0.7578,0.6525,
3.0623,3.6142,0.0000,0.0000,0.0000,0.7578,0.6525,
3.0613,3.6209,0.0000,0.0000,0.0000,0.7578,0.6525,
3.0603,3.6276,0.0000,0.0000,0.0000,0.7578,0.6525,
3.0593,3.6344,0.0000,0.0000,0.0000,0.7578,0.6525,
3.0582,3.6411,0.0000,0.0000,0.0000,0.7578,0.6525,
3.0572,3.6478,0.0000,0.0000,0.0000,0.7578,0.6525,
3.0562,3.6546,0.0000,0.0000,0.0000,0.7578,0.6525,
3.0542,3.6680,0.0000,0.0000,0.0000,0.8350,0.5503,
3.0514,3.6746,0.0000,0.0000,0.0000,0.8350,0.5503,
3.0486,3.6812,0.0000,0.0000,0.0000,0.8350,0.5503,
3.0457,3.6877,0.0000,0.0000,0.0000,0.8350,0.5503,
3.0429,3.6943,0.0000,0.0000,0.0000,0.8350,0.5503,
3.0401,3.7009,0.0000,0.0000,0.0000,0.8350,0.5503,
3.0373,3.7074,0.0000,0.0000,0.0000,0.8350,0.5503,
3.0345,3.7140,0.0000,0.0000,0.0000,0.8350,0.5503,
3.0316,3.7206,0.0000,0.0000,0.0000,0.8350,0.5503,
3.0260,3.7337,0.0000,0.0000,0.0000,0.8961,0.4439,
3.0217,3.7393,0.0000,0.0000,0.0000,0.8961,0.4439,
3.0175,3.7449,0.0000,0.0000,0.0000,0.8961,0.4439,
3.0132,3.7505,0.0000,0.0000,0.0000,0.8961,0.4439,
3.0090,3.7561,0.0000,0.0000,0.0000,0.8961,0.4439,
3.0047,3.7617,0.0000,0.0000,0.0000,0.8961,0.4439,
3.0004,3.7673,0.0000,0.0000,0.0000,0.8961,0.4439,
