4.2305,1.2010,0.0000,0.0000,0.0000,0.0187,0.9998,
4.2373,1.2012,0.0000,0.0000,0.0000,0.0187,0.9998,
4.2440,1.2015,0.0000,0.0000,0.0000,0.0187,0.9998,
4.2508,1.2017,0.0000,0.0000,0.0000,0.0187,0.9998,
4.2576,1.2020,0.0000,0.0000,0.0000,0.0187,0.9998,
4.2644,1.2022,0.0000,0.0000,0.0000,0.0187,0.9998,
4.2712,1.2025,0.0000,0.0000,0.0000,0.0187,0.9998,
4.2780,1.2027,0.0000,0.0000,0.0000,0.0187,0.9998,
4.2848,1.2030,0.0000,0.0000,0.0000,0.0187,0.9998,
4.2916,1.2033,0.0000,0.0000,0.0000,0.0187,0.9998,
4.2984,1.2035,0.0000,0.0000,0.0000,0.0187,0.9998,
4.3052,1.2038,0.0000,0.0000,0.0000,0.0187,0.9998,
4.3120,1.2040,0.0000,0.0000,0.0000,0.0187,0.9998,
4.3188,1.2043,0.0000,0.0000,0.0000,0.0187,0.9998,
4.3255,1.2045,0.0000,0.0000,0.0000,0.0187,0.9998,
4.3323,1.2048,0.0000,0.0000,0.0000,0.0187,0.9998,
4.3391,1.2050,0.0000,0.0000,0.0000,0.0187,0.9998,
4.3459,1.2053,0.0000,0.0000,0.0000,0.0187,0.9998,
4.3527,1.2055,0.0000,0.0000,0.0000,0.0187,0.9998,
4.3595,1.2058,0.0000,0.0000,0.0000,0.0187,0.9998,
4.3663,1.2061,0.0000,0.0000,0.0000,0.0187,0.9998,
4.3731,1.2063,0.0000,0.0000,0.0000,0.0187,0.9998,
4.3799,1.2066,0.0000,0.0000,0.0000,0.0187,0.9998,
4.3867,1.2068,0.0000,0.0000,0.0000,0.0187,0.9998,
4.3935,1.2071,0.0000,0.0000,0.0000,0.0187,0.9998,
4.4002,1.2073,0.0000,0.0000,0.0000,0.0187,0.9998,
4.4070,1.2076,0.0000,0.0000,0.0000,0.0187,0.9998,
4.4138,1.2078,0.0000,0.0000,0.0000,0.0187,0.9998,
4.4206,1.2081,0.0000,0.0000,0.0000,0.0187,0.9998,
4.4274,1.2083,0.0000,0.0000,0.0000,0.0187,0.9998,
4.4342,1.2086,0.0000,0.0000,0.0000,0.0187,0.9998,
4.4410,1.2089,0.0000,0.0000,0.0000,0.0187,0.9998,
4.4478,1.2091,0.0000,0.0000,0.0000,0.0187,0.9998,
