1.6349,1.9717,0.0000,0.0000,0.0000,0.6733,0.7394,
1.6355,1.9786,0.0000,0.0000,0.0000,0.6733,0.7394,
1.6362,1.9855,0.0000,0.0000,0.0000,0.6733,0.7394,
1.6368,1.9925,0.0000,0.0000,0.0000,0.6733,0.7394,
1.6375,1.9994,0.0000,0.0000,0.0000,0.6733,0.7394,
1.6381,2.0063,0.0000,0.0000,0.0000,0.6733,0.7394,
1.6388,2.0132,0.0000,0.0000,0.0000,0.6733,0.7394,
1.6394,2.0202,0.0000,0.0000,0.0000,0.6733,0.7394,
1.6401,2.0271,0.0000,0.0000,0.0000,0.6733,0.7394,
1.6407,2.0340,0.0000,0.0000,0.0000,0.6733,0.7394,
1.6414,2.0409,0.0000,0.0000,0.0000,0.6733,0.7394,
1.6420,2.0479,0.0000,0.0000,0.0000,0.6733,0.7394,
1.6427,2.0548,0.0000,0.0000,0.0000,0.6733,0.7394,
1.6433,2.0617,0.0000,0.0000,0.0000,0.6733,0.7394,
1.6440,2.0686,0.0000,0.0000,0.0000,0.6733,0.7394,
1.6446,2.0756,0.0000,0.0000,0.0000,0.6733,0.7394,
1.6453,2.0825,0.0000,0.0000,0.0000,0.6733,0.7394,
1.6459,2.0894,0.0000,0.0000,0.0000,0.6733,0.7394,
1.6466,2.0963,0.0000,0.0000,0.0000,0.6733,0.7394,
1.6479,2.1102,0.0000,0.0000,0.0000,0.5935,0.8048,
1.6499,2.1169,0.0000,0.0000,0.0000,0.5935,0.8048,
1.6520,2.1237,0.0000,0.0000,0.0000,0.5935,0.8048,
1.6541,2.1304,0.0000,0.0000,0.0000,0.5935,0.8048,
1.6562,2.1372,0.0000,0.0000,0.0000,0.5935,0.8048,
1.6583,2.1439,0.0000,0.0000,0.0000,0.5935,0.8048,
1.6604,2.1507,0.0000,0.0000,0.0000,0.5935,0.8048,
1.6625,2.1574,0.0000,0.0000,0.0000,0.5935,0.8048,
1.6645,2.1641,0.0000,0.0000,0.0000,0.5935,0.8048,
1.6666,2.1709,0.0000,0.0000,0.0000,0.5935,0.8048,
1.6708,2.1844,0.0000,0.0000,0.0000,0.4502,0.8929,
1.6751,2.1901,0.0000,0.0000,0.0000,0.4502,0.8929,
1.6793,2.1959,0.0000,0.0000,0.0000,0.4502,0.8929,
1.6836,2.2017,0.0000,0.0000,0.0000,0.4502,0.8929,
1.6879,2.2074,0.0000,0.0000,0.0000,0.4502,0.8929,
1.6921,2.2132,0.0000,0.0000,0.0000,0.4502,0.8929,
1.6964,2.2190,0.0000,0.0000,0.0000,0.4502,0.8929,
1.7007,2.2247,0.0000,0.0000,0.0000,0.4502,0.8929,
1.7049,2.2305,0.0000,0.0000,0.0000,0.4502,0.8929,
1.7135,2.2421,0.0000,0.0000,0.0000,0.4111,0.9116,
1.7179,2.2471,0.0000,0.0000,0.0000,0.4111,0.9116,
1.7223,2.2521,0.0000,0.0000,0.0000,0.4111,0.9116,
1.7267,2.2571,0.0000,0.0000,0.0000,0.4111,0.9116,
1.7312,2.2621,0.0000,0.0000,0.0000,0.4111,0.9116,
1.7356,2.2671,0.0000,0.0000,0.0000,0.4111,0.9116,
1.7400,2.2721,0.0000,0.0000,0.0000,0.4111,0.9116,
1.7444,2.2771,0.0000,0.0000,0.0000,0.4111,0.9116,
1.7489,2.2821,0.0000,0.0000,0.0000,0.4111,0.9116,
1.7533,2.2871,0.0000,0.0000,0.0000,0.4111,0.9116,
1.7621,2.2971,0.0000,0.0000,0.0000,0.3263,0.9453,
1.7679,2.3016,0.0000,0.0000,0.0000,0.3263,0.9453,
1.7736,2.3061,0.0000,0.0000,0.0000,0.3263,0.9453,
1.7793,2.3106,0.0000,0.0000,0.0000,0.3263,0.9453,
1.7850,2.3151,0.0000,0.0000,0.0000,0.3263,0.9453,
1.7907,2.3196,0.0000,0.0000,0.0000,0.3263,0.9453,
1.7965,2.3240,0.0000,0.0000,0.0000,0.3263,0.9453,
1.8022,2.3285,0.0000,0.0000,0.0000,0.3263,0.9453,
1.8079,2.3330,0.0000,0.0000,0.0000,0.3263,0.9453,
1.8193,2.3420,0.0000,0.0000,0.0000,0.1769,0.9842,
1.8257,2.3443,0.0000,0.0000,0.0000,0.1769,0.9842,
1.8320,2.3467,0.0000,0.0000,0.0000,0.1769,0.9842,
1.8384,2.3490,0.0000,0.0000,0.0000,0.1769,0.9842,
1.8447,2.3514,0.0000,0.0000,0.0000,0.1769,0.9842,
1.8510,2.3537,0.0000,0.0000,0.0000,0.1769,0.9842,
1.8574,2.3561,0.0000,0.0000,0.0000,0.1769,0.9842,
1.8637,2.3584,0.0000,0.0000,0.0000,0.1769,0.9842,
1.8700,2.3608,0.0000,0.0000,0.0000,0.1769,0.9842,
1.8764,2.3632,0.0000,0.0000,0.0000,0.1769,0.9842,
1.8827,2.3655,0.0000,0.0000,0.0000,0.1769,0.9842,
1.8891,2.3679,0.0000,0.0000,0.0000,0.1769,0.9842,
1.8954,2.3702,0.0000,0.0000,0.0000,0.1769,0.9842,
1.9017,2.3726,0.0000,0.0000,0.0000,0.1769,0.9842,
1.9144,2.3773,0.0000,0.0000,0.0000,0.0859,0.9963,
1.9214,2.3785,0.0000,0.0000,0.0000,0.0859,0.9963,
1.9284,2.3797,0.0000,0.0000,0.0000,0.0859,0.9963,
