4.6638,1.9618,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6639,1.9685,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6639,1.9753,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6640,1.9820,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6640,1.9888,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6641,1.9956,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6641,2.0023,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6642,2.0091,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6642,2.0158,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6643,2.0226,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6643,2.0293,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6644,2.0361,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6644,2.0428,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6645,2.0496,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6645,2.0564,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6646,2.0631,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6646,2.0699,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6647,2.0766,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6647,2.0834,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6648,2.0901,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6648,2.0969,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6649,2.1037,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6649,2.1104,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6650,2.1172,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6650,2.1239,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6651,2.1307,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6651,2.1374,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6652,2.1442,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6652,2.1509,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6653,2.1577,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6653,2.1645,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6654,2.1712,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6654,2.1780,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6655,2.1847,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6655,2.1915,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6656,2.1982,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6656,2.2050,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6657,2.2118,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6657,2.2185,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6658,2.2253,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6659,2.2320,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6659,2.2388,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6660,2.2455,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6660,2.2523,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6661,2.2590,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6661,2.2658,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6662,2.2726,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6662,2.2793,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6663,2.2861,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6663,2.2928,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6664,2.2996,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6664,2.3063,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6665,2.3131,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6665,2.3199,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6666,2.3266,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6666,2.3334,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6667,2.3401,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6667,2.3469,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6668,2.3536,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6668,2.3604,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6669,2.3671,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6669,2.3739,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6670,2.3807,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6670,2.3874,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6671,2.3942,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6671,2.4009,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6672,2.4077,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6672,2.4144,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6673,2.4212,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6673,2.4280,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6674,2.4347,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6674,2.4415,0.0000,0.0000,0.0000,0.7044,0.7098,
4.6675,2.4550,0.0000,0.0000,0.0000,0.7941,0.6078,
4.6657,2.4616,0.0000,0.0000,0.0000,0.7941,0.6078,
4.6640,2.4682,0.0000,0.0000,0.0000,0.7941,0.6078,
4.6622,2.4748,0.0000,0.0000,0.0000,0.7941,0.6078,
4.6604,2.4815,0.0000,0.0000,0.0000,0.7941,0.6078,
4.6586,2.4881,0.0000,0.0000,0.0000,0.7941,0.6078,
4.6568,2.4947,0.0000,0.0000,0.0000,0.7941,0.6078,
4.6550,2.5013,0.0000,0.0000,0.0000,0.7941,0.6078,
4.6532,2.5079,0.0000,0.0000,0.0000,0.7941,0.6078,
4.6514,2.5145,0.0000,0.0000,0.0000,0.7941,0.6078,
4.6496,2.5212,0.0000,0.0000,0.0000,0.7941,0.6078,
4.6478,2.5278,0.0000,0.0000,0.0000,0.7941,0.6078,
4.6443,2.5410,0.0000,0.0000,0.0000,0.8821,0.4710,
4.6402,2.5470,0.0000,0.0000,0.0000,0.8821,0.4710,
4.6362,2.5530,0.0000,0.0000,0.0000,0.8821,0.4710,
4.6322,2.5590,0.0000,0.0000,0.0000,0.8821,0.4710,
4.6282,2.5650,0.0000,0.0000,0.0000,0.8821,0.4710,
4.6242,2.5710,0.0000,0.0000,0.0000,0.8821,0.4710,
4.6202,2.5770,0.0000,0.0000,0.0000,0.8821,0.4710,
4.6161,2.5830,0.0000,0.0000,0.0000,0.8821,0.4710,
4.6081,2.5950,0.0000,0.0000,0.0000,0.9165,0.4001,
4.6029,2.6006,0.0000,0.0000,0.0000,0.9165,0.4001,
4.5978,2.6062,0.0000,0.0000,0.0000,0.9165,0.4001,
4.5926,2.6117,0.0000,0.0000,0.0000,0.9165,0.4001,
4.5875,2.6173,0.0000,0.0000,0.0000,0.9165,0.4001,
4.5823,2.6229,0.0000,0.0000,0.0000,0.9165,0.4001,
4.5720,2.6340,0.0000,0.0000,0.0000,0.9673,0.2538,
4.5659,2.6374,0.0000,0.0000,0.0000,0.9673,0.2538,
4.5598,2.6408,0.0000,0.0000,0.0000,0.9673,0.2538,
4.5538,2.6443,0.0000,0.0000,0.0000,0.9673,0.2538,
4.5477,2.6477,0.0000,0.0000,0.0000,0.9673,0.2538,
4.5416,2.6511,0.0000,0.0000,0.0000,0.9673,0.2538,
4.5356,2.6545,0.0000,0.0000,0.0000,0.9673,0.2538,
4.5295,2.6579,0.0000,0.0000,0.0000,0.9673,0.2538,
4.5234,2.6614,0.0000,0.0000,0.0000,0.9673,0.2538,
4.5174,2.6648,0.0000,0.0000,0.0000,0.9673,0.2538,
