1.3358,1.9999,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3357,1.9932,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3357,1.9865,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3357,1.9798,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3357,1.9731,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3356,1.9664,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3356,1.9597,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3356,1.9530,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3355,1.9463,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3355,1.9396,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3355,1.9329,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3355,1.9262,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3354,1.9195,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3354,1.9128,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3354,1.9061,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3354,1.8994,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3353,1.8927,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3353,1.8860,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3353,1.8793,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3352,1.8727,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3352,1.8660,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3352,1.8593,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3352,1.8526,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3351,1.8459,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3351,1.8392,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3351,1.8325,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3350,1.8258,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3350,1.8191,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3350,1.8124,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3350,1.8057,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3349,1.7990,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3349,1.7923,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3349,1.7856,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3349,1.7789,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3348,1.7722,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3348,1.7655,0.0000,0.0000,0.0000,-0.7086,0.7056,
1.3348,1.7588,0.0000,0.0000,0.0000,-0.7086,0.7056,
