3.0649,3.0405,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0649,3.0473,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0649,3.0540,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0649,3.0608,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0649,3.0675,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0649,3.0743,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0650,3.0810,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0650,3.0877,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0650,3.0945,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0650,3.1012,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0650,3.1080,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0650,3.1147,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0650,3.1214,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0651,3.1282,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0651,3.1349,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0651,3.1417,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0651,3.1484,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0651,3.1552,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0651,3.1619,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0651,3.1686,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0652,3.1754,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0652,3.1821,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0652,3.1889,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0652,3.1956,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0652,3.2023,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0652,3.2091,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0652,3.2158,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0653,3.2226,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0653,3.2293,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0653,3.2361,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0653,3.2428,0.0000,0.0000,0.0000,0.7064,0.7079,
3.0653,3.2495,0.0000,0.0000,0.0000,0.7064,0.7079,
