4.0165,2.3978,0.0000,0.0000,0.0000,-0.0558,0.9984,
4.0233,2.3971,0.0000,0.0000,0.0000,-0.0558,0.9984,
4.0300,2.3963,0.0000,0.0000,0.0000,-0.0558,0.9984,
4.0368,2.3955,0.0000,0.0000,0.0000,-0.0558,0.9984,
4.0436,2.3948,0.0000,0.0000,0.0000,-0.0558,0.9984,
4.0504,2.3940,0.0000,0.0000,0.0000,-0.0558,0.9984,
4.0571,2.3932,0.0000,0.0000,0.0000,-0.0558,0.9984,
4.0639,2.3925,0.0000,0.0000,0.0000,-0.0558,0.9984,
4.0707,2.3917,0.0000,0.0000,0.0000,-0.0558,0.9984,
4.0775,2.3910,0.0000,0.0000,0.0000,-0.0558,0.9984,
4.0843,2.3902,0.0000,0.0000,0.0000,-0.0558,0.9984,
4.0910,2.3894,0.0000,0.0000,0.0000,-0.0558,0.9984,
4.0978,2.3887,0.0000,0.0000,0.0000,-0.0558,0.9984,
4.1046,2.3879,0.0000,0.0000,0.0000,-0.0558,0.9984,
4.1114,2.3872,0.0000,0.0000,0.0000,-0.0558,0.9984,
4.1181,2.3864,0.0000,0.0000,0.0000,-0.0558,0.9984,
4.1249,2.3856,0.0000,0.0000,0.0000,-0.0558,0.9984,
4.1385,2.3841,0.0000,0.0000,0.0000,-0.0867,0.9962,
4.1451,2.3830,0.0000,0.0000,0.0000,-0.0867,0.9962,
4.1517,2.3818,0.0000,0.0000,0.0000,-0.0867,0.9962,
4.1584,2.3806,0.0000,0.0000,0.0000,-0.0867,0.9962,
4.1650,2.3795,0.0000,0.0000,0.0000,-0.0867,0.9962,
4.1716,2.3783,0.0000,0.0000,0.0000,-0.0867,0.9962,
4.1783,2.3771,0.0000,0.0000,0.0000,-0.0867,0.9962,
4.1849,2.3760,0.0000,0.0000,0.0000,-0.0867,0.9962,
4.1915,2.3748,0.0000,0.0000,0.0000,-0.0867,0.9962,
4.2048,2.3725,0.0000,0.0000,0.0000,-0.1842,0.9829,
4.2111,2.3701,0.0000,0.0000,0.0000,-0.1842,0.9829,
4.2174,2.3676,0.0000,0.0000,0.0000,-0.1842,0.9829,
4.2236,2.3652,0.0000,0.0000,0.0000,-0.1842,0.9829,
4.2299,2.3627,0.0000,0.0000,0.0000,-0.1842,0.9829,
4.2362,2.3603,0.0000,0.0000,0.0000,-0.1842,0.9829,
4.2425,2.3578,0.0000,0.0000,0.0000,-0.1842,0.9829,
4.2488,2.3554,0.0000,0.0000,0.0000,-0.1842,0.9829,
4.2551,2.3530,0.0000,0.0000,0.0000,-0.1842,0.9829,
4.2676,2.3481,0.0000,0.0000,0.0000,-0.3567,0.9342,
4.2730,2.3433,0.0000,0.0000,0.0000,-0.3567,0.9342,
4.2783,2.3386,0.0000,0.0000,0.0000,-0.3567,0.9342,
4.2836,2.3338,0.0000,0.0000,0.0000,-0.3567,0.9342,
4.2889,2.3291,0.0000,0.0000,0.0000,-0.3567,0.9342,
4.2942,2.3243,0.0000,0.0000,0.0000,-0.3567,0.9342,
4.2995,2.3196,0.0000,0.0000,0.0000,-0.3567,0.9342,
4.3048,2.3148,0.0000,0.0000,0.0000,-0.3567,0.9342,
4.3154,2.3053,0.0000,0.0000,0.0000,-0.4667,0.8844,
4.3194,2.2996,0.0000,0.0000,0.0000,-0.4667,0.8844,
4.3233,2.2938,0.0000,0.0000,0.0000,-0.4667,0.8844,
4.3272,2.2881,0.0000,0.0000,0.0000,-0.4667,0.8844,
4.3312,2.2823,0.0000,0.0000,0.0000,-0.4667,0.8844,
4.3351,2.2766,0.0000,0.0000,0.0000,-0.4667,0.8844,
4.3390,2.2708,0.0000,0.0000,0.0000,-0.4667,0.8844,
4.3430,2.2651,0.0000,0.0000,0.0000,-0.4667,0.8844,
4.3469,2.2593,0.0000,0.0000,0.0000,-0.4667,0.8844,
4.3508,2.2536,0.0000,0.0000,0.0000,-0.4667,0.8844,
4.3548,2.2478,0.0000,0.0000,0.0000,-0.4667,0.8844,
4.3626,2.2363,0.0000,0.0000,0.0000,-0.5388,0.8425,
4.3654,2.2302,0.0000,0.0000,0.0000,-0.5388,0.8425,
4.3683,2.2241,0.0000,0.0000,0.0000,-0.5388,0.8425,
4.3711,2.2180,0.0000,0.0000,0.0000,-0.5388,0.8425,
4.3739,2.2120,0.0000,0.0000,0.0000,-0.5388,0.8425,
4.3767,2.2059,0.0000,0.0000,0.0000,-0.5388,0.8425,
4.3795,2.1998,0.0000,0.0000,0.0000,-0.5388,0.8425,
4.3823,2.1937,0.0000,0.0000,0.0000,-0.5388,0.8425,
4.3851,2.1876,0.0000,0.0000,0.0000,-0.5388,0.8425,
4.3879,2.1815,0.0000,0.0000,0.0000,-0.5388,0.8425,
4.3908,2.1754,0.0000,0.0000,0.0000,-0.5388,0.8425,
4.3936,2.1694,0.0000,0.0000,0.0000,-0.5388,0.8425,
4.3992,2.1572,0.0000,0.0000,0.0000,-0.5888,0.8083,
4.4013,2.1508,0.0000,0.0000,0.0000,-0.5888,0.8083,
4.4033,2.1444,0.0000,0.0000,0.0000,-0.5888,0.8083,
4.4054,2.1380,0.0000,0.0000,0.0000,-0.5888,0.8083,
4.4074,2.1316,0.0000,0.0000,0.0000,-0.5888,0.8083,
4.4095,2.1253,0.0000,0.0000,0.0000,-0.5888,0.8083,
4.4115,2.1189,0.0000,0.0000,0.0000,-0.5888,0.8083,
4.4136,2.1125,0.0000,0.0000,0.0000,-0.5888,0.8083,
4.4157,2.1061,0.0000,0.0000,0.0000,-0.5888,0.8083,
4.4177,2.0997,0.0000,0.0000,0.0000,-0.5888,0.8083,
4.4198,2.0933,0.0000,0.0000,0.0000,-0.5888,0.8083,
4.4239,2.0806,0.0000,0.0000,0.0000,-0.6990,0.7152,
