4.6653,1.9650,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6653,1.9717,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6653,1.9784,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6653,1.9851,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6654,1.9917,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6654,1.9984,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6654,2.0051,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6654,2.0118,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6655,2.0184,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6655,2.0251,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6655,2.0318,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6655,2.0385,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6655,2.0452,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6656,2.0518,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6656,2.0585,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6656,2.0652,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6656,2.0719,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6657,2.0785,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6657,2.0852,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6657,2.0919,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6657,2.0986,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6657,2.1053,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6658,2.1119,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6658,2.1186,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6658,2.1253,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6658,2.1320,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6659,2.1386,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6659,2.1453,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6659,2.1520,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6659,2.1587,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6659,2.1654,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6660,2.1720,0.0000,0.0000,0.0000,0.7059,0.7083,
4.6660,2.1787,0.0000,0.0000,0.0000,0.7059,0.7083,
