3.4481,3.6044,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.4547,3.6043,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.4614,3.6043,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.4681,3.6042,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.4747,3.6041,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.4814,3.6040,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.4881,3.6039,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.4948,3.6038,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.5014,3.6037,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.5081,3.6036,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.5148,3.6035,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.5214,3.6034,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.5281,3.6034,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.5348,3.6033,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.5414,3.6032,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.5481,3.6031,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.5548,3.6030,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.5615,3.6029,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.5681,3.6028,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.5748,3.6027,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.5815,3.6026,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.5881,3.6025,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.5948,3.6025,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.6015,3.6024,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.6081,3.6023,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.6148,3.6022,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.6215,3.6021,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.6282,3.6020,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.6348,3.6019,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.6415,3.6018,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.6482,3.6017,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.6548,3.6016,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.6615,3.6016,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.6682,3.6015,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.6748,3.6014,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.6815,3.6013,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.6882,3.6012,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.6949,3.6011,0.0000,0.0000,0.0000,-0.0067,1.0000,
3.7015,3.6010,0.0000,0.0000,0.0000,-0.0067,1.0000,
