2.4027,2.3952,0.0000,0.0000,0.0000,-0.0642,0.9979,
2.4094,2.3943,0.0000,0.0000,0.0000,-0.0642,0.9979,
2.4162,2.3934,0.0000,0.0000,0.0000,-0.0642,0.9979,
2.4229,2.3926,0.0000,0.0000,0.0000,-0.0642,0.9979,
2.4296,2.3917,0.0000,0.0000,0.0000,-0.0642,0.9979,
2.4363,2.3908,0.0000,0.0000,0.0000,-0.0642,0.9979,
2.4431,2.3900,0.0000,0.0000,0.0000,-0.0642,0.9979,
2.4498,2.3891,0.0000,0.0000,0.0000,-0.0642,0.9979,
2.4565,2.3882,0.0000,0.0000,0.0000,-0.0642,0.9979,
2.4632,2.3873,0.0000,0.0000,0.0000,-0.0642,0.9979,
2.4700,2.3865,0.0000,0.0000,0.0000,-0.0642,0.9979,
2.4767,2.3856,0.0000,0.0000,0.0000,-0.0642,0.9979,
2.4834,2.3847,0.0000,0.0000,0.0000,-0.0642,0.9979,
2.4901,2.3839,0.0000,0.0000,0.0000,-0.0642,0.9979,
2.4969,2.3830,0.0000,0.0000,0.0000,-0.0642,0.9979,
2.5036,2.3821,0.0000,0.0000,0.0000,-0.0642,0.9979,
2.5103,2.3813,0.0000,0.0000,0.0000,-0.0642,0.9979,
2.5170,2.3804,0.0000,0.0000,0.0000,-0.0642,0.9979,
2.5238,2.3795,0.0000,0.0000,0.0000,-0.0642,0.9979,
2.5372,2.3778,0.0000,0.0000,0.0000,-0.1525,0.9883,
2.5437,2.3757,0.0000,0.0000,0.0000,-0.1525,0.9883,
2.5501,2.3737,0.0000,0.0000,0.0000,-0.1525,0.9883,
2.5566,2.3717,0.0000,0.0000,0.0000,-0.1525,0.9883,
2.5630,2.3696,0.0000,0.0000,0.0000,-0.1525,0.9883,
2.5695,2.3676,0.0000,0.0000,0.0000,-0.1525,0.9883,
2.5759,2.3655,0.0000,0.0000,0.0000,-0.1525,0.9883,
2.5824,2.3635,0.0000,0.0000,0.0000,-0.1525,0.9883,
2.5953,2.3594,0.0000,0.0000,0.0000,-0.2354,0.9719,
2.6017,2.3561,0.0000,0.0000,0.0000,-0.2354,0.9719,
2.6081,2.3528,0.0000,0.0000,0.0000,-0.2354,0.9719,
2.6145,2.3495,0.0000,0.0000,0.0000,-0.2354,0.9719,
2.6209,2.3462,0.0000,0.0000,0.0000,-0.2354,0.9719,
2.6273,2.3429,0.0000,0.0000,0.0000,-0.2354,0.9719,
2.6337,2.3396,0.0000,0.0000,0.0000,-0.2354,0.9719,
2.6401,2.3363,0.0000,0.0000,0.0000,-0.2354,0.9719,
2.6465,2.3330,0.0000,0.0000,0.0000,-0.2354,0.9719,
2.6593,2.3265,0.0000,0.0000,0.0000,-0.3425,0.9395,
2.6648,2.3218,0.0000,0.0000,0.0000,-0.3425,0.9395,
2.6703,2.3172,0.0000,0.0000,0.0000,-0.3425,0.9395,
2.6758,2.3126,0.0000,0.0000,0.0000,-0.3425,0.9395,
2.6813,2.3080,0.0000,0.0000,0.0000,-0.3425,0.9395,
2.6868,2.3033,0.0000,0.0000,0.0000,-0.3425,0.9395,
2.6923,2.2987,0.0000,0.0000,0.0000,-0.3425,0.9395,
2.6978,2.2941,0.0000,0.0000,0.0000,-0.3425,0.9395,
2.7088,2.2849,0.0000,0.0000,0.0000,-0.4252,0.9051,
2.7133,2.2795,0.0000,0.0000,0.0000,-0.4252,0.9051,
2.7178,2.2741,0.0000,0.0000,0.0000,-0.4252,0.9051,
2.7222,2.2687,0.0000,0.0000,0.0000,-0.4252,0.9051,
2.7267,2.2633,0.0000,0.0000,0.0000,-0.4252,0.9051,
2.7312,2.2579,0.0000,0.0000,0.0000,-0.4252,0.9051,
2.7357,2.2525,0.0000,0.0000,0.0000,-0.4252,0.9051,
2.7401,2.2471,0.0000,0.0000,0.0000,-0.4252,0.9051,
2.7491,2.2363,0.0000,0.0000,0.0000,-0.5628,0.8266,
2.7517,2.2298,0.0000,0.0000,0.0000,-0.5628,0.8266,
2.7542,2.2233,0.0000,0.0000,0.0000,-0.5628,0.8266,
2.7568,2.2168,0.0000,0.0000,0.0000,-0.5628,0.8266,
2.7593,2.2103,0.0000,0.0000,0.0000,-0.5628,0.8266,
2.7619,2.2039,0.0000,0.0000,0.0000,-0.5628,0.8266,
2.7644,2.1974,0.0000,0.0000,0.0000,-0.5628,0.8266,
2.7670,2.1909,0.0000,0.0000,0.0000,-0.5628,0.8266,
2.7695,2.1844,0.0000,0.0000,0.0000,-0.5628,0.8266,
2.7721,2.1779,0.0000,0.0000,0.0000,-0.5628,0.8266,
2.7746,2.1714,0.0000,0.0000,0.0000,-0.5628,0.8266,
2.7772,2.1650,0.0000,0.0000,0.0000,-0.5628,0.8266,
2.7797,2.1585,0.0000,0.0000,0.0000,-0.5628,0.8266,
2.7848,2.1455,0.0000,0.0000,0.0000,-0.5893,0.8079,
2.7870,2.1388,0.0000,0.0000,0.0000,-0.5893,0.8079,
2.7891,2.1322,0.0000,0.0000,0.0000,-0.5893,0.8079,
2.7913,2.1255,0.0000,0.0000,0.0000,-0.5893,0.8079,
2.7934,2.1188,0.0000,0.0000,0.0000,-0.5893,0.8079,
2.7955,2.1122,0.0000,0.0000,0.0000,-0.5893,0.8079,
2.7977,2.1055,0.0000,0.0000,0.0000,-0.5893,0.8079,
2.7998,2.0988,0.0000,0.0000,0.0000,-0.5893,0.8079,
2.8020,2.0921,0.0000,0.0000,0.0000,-0.5893,0.8079,
2.8041,2.0855,0.0000,0.0000,0.0000,-0.5893,0.8079,
2.8084,2.0721,0.0000,0.0000,0.0000,-0.7124,0.7018,
2.8083,2.0653,0.0000,0.0000,0.0000,-0.7124,0.7018,
2.8082,2.0585,0.0000,0.0000,0.0000,-0.7124,0.7018,
2.8081,2.0517,0.0000,0.0000,0.0000,-0.7124,0.7018,
2.8080,2.0449,0.0000,0.0000,0.0000,-0.7124,0.7018,
2.8079,2.0381,0.0000,0.0000,0.0000,-0.7124,0.7018,
2.8078,2.0313,0.0000,0.0000,0.0000,-0.7124,0.7018,
2.8077,2.0245,0.0000,0.0000,0.0000,-0.7124,0.7018,
2.8076,2.0177,0.0000,0.0000,0.0000,-0.7124,0.7018,
2.8075,2.0109,0.0000,0.0000,0.0000,-0.7124,0.7018,
2.8074,2.0041,0.0000,0.0000,0.0000,-0.7124,0.7018,
2.8073,1.9973,0.0000,0.0000,0.0000,-0.7124,0.7018,
2.8072,1.9905,0.0000,0.0000,0.0000,-0.7124,0.7018,
2.8071,1.9837,0.0000,0.0000,0.0000,-0.7124,0.7018,
2.8069,1.9769,0.0000,0.0000,0.0000,-0.7124,0.7018,
