2.4203,1.2133,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.4270,1.2132,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.4337,1.2132,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.4404,1.2131,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.4471,1.2131,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.4538,1.2130,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.4606,1.2129,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.4673,1.2129,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.4740,1.2128,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.4807,1.2128,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.4874,1.2127,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.4941,1.2126,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.5008,1.2126,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.5075,1.2125,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.5142,1.2125,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.5209,1.2124,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.5276,1.2123,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.5343,1.2123,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.5410,1.2122,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.5477,1.2122,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.5545,1.2121,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.5612,1.2120,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.5679,1.2120,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.5746,1.2119,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.5813,1.2119,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.5880,1.2118,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.5947,1.2117,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.6014,1.2117,0.0000,0.0000,0.0000,-0.0045,1.0000,
2.6081,1.2116,0.0000,0.0000,0.0000,-0.0045,1.0000,
