2.4063,3.6041,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.4130,3.6037,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.4197,3.6032,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.4263,3.6028,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.4330,3.6024,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.4397,3.6019,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.4464,3.6015,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.4531,3.6011,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.4598,3.6007,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.4665,3.6002,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.4732,3.5998,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.4799,3.5994,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.4866,3.5989,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.4933,3.5985,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.5000,3.5981,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.5067,3.5976,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.5134,3.5972,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.5201,3.5968,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.5267,3.5963,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.5334,3.5959,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.5401,3.5955,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.5468,3.5950,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.5535,3.5946,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.5602,3.5942,0.0000,0.0000,0.0000,-0.0322,0.9995,
2.5736,3.5933,0.0000,0.0000,0.0000,-0.1891,0.9820,
2.5803,3.5906,0.0000,0.0000,0.0000,-0.1891,0.9820,
2.5870,3.5880,0.0000,0.0000,0.0000,-0.1891,0.9820,
2.5937,3.5853,0.0000,0.0000,0.0000,-0.1891,0.9820,
2.6005,3.5826,0.0000,0.0000,0.0000,-0.1891,0.9820,
2.6072,3.5799,0.0000,0.0000,0.0000,-0.1891,0.9820,
2.6139,3.5772,0.0000,0.0000,0.0000,-0.1891,0.9820,
2.6206,3.5745,0.0000,0.0000,0.0000,-0.1891,0.9820,
2.6273,3.5718,0.0000,0.0000,0.0000,-0.1891,0.9820,
2.6408,3.5665,0.0000,0.0000,0.0000,-0.2480,0.9688,
