3.0720,1.9676,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0720,1.9742,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0719,1.9809,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0719,1.9876,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0719,1.9943,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0718,2.0010,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0718,2.0076,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0718,2.0143,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0717,2.0210,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0717,2.0277,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0717,2.0343,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0716,2.0410,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0716,2.0477,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0716,2.0544,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0715,2.0611,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0715,2.0677,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0715,2.0744,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0714,2.0811,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0714,2.0878,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0714,2.0944,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0713,2.1011,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0713,2.1078,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0713,2.1145,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0712,2.1212,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0712,2.1278,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0712,2.1345,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0711,2.1412,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0711,2.1479,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0711,2.1545,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0710,2.1612,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0710,2.1679,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0710,2.1746,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0709,2.1813,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0709,2.1879,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0709,2.1946,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0708,2.2013,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0708,2.2080,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0708,2.2146,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0707,2.2213,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0707,2.2280,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0707,2.2347,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0706,2.2414,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0706,2.2480,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0706,2.2547,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0705,2.2614,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0705,2.2681,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0705,2.2747,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0704,2.2814,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0704,2.2881,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0704,2.2948,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0703,2.3015,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0703,2.3081,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0703,2.3148,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0702,2.3215,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0702,2.3282,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0702,2.3348,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0701,2.3415,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0701,2.3482,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0701,2.3549,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0700,2.3616,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0700,2.3682,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0700,2.3749,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0699,2.3816,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0699,2.3883,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0699,2.3949,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0698,2.4016,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0698,2.4083,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0698,2.4150,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0697,2.4217,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0697,2.4283,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0697,2.4350,0.0000,0.0000,0.0000,0.7089,0.7054,
3.0696,2.4417,0.0000,0.0000,0.0000,0.7089,0.7054,
