4.4255,1.9751,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4252,1.9684,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4249,1.9617,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4246,1.9551,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4244,1.9484,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4241,1.9417,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4238,1.9351,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4235,1.9284,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4232,1.9217,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4229,1.9150,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4226,1.9084,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4223,1.9017,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4220,1.8950,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4218,1.8884,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4215,1.8817,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4212,1.8750,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4209,1.8684,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4206,1.8617,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4203,1.8550,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4200,1.8483,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4197,1.8417,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4194,1.8350,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4191,1.8283,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4189,1.8217,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4186,1.8150,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4183,1.8083,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4180,1.8017,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4177,1.7950,0.0000,0.0000,0.0000,-0.7223,0.6916,
4.4174,1.7883,0.0000,0.0000,0.0000,-0.7223,0.6916,
