2.8063,1.9648,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.8060,1.9581,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.8057,1.9514,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.8054,1.9447,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.8051,1.9381,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.8048,1.9314,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.8045,1.9247,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.8042,1.9180,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.8039,1.9114,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.8035,1.9047,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.8032,1.8980,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.8029,1.8913,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.8026,1.8847,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.8023,1.8780,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.8020,1.8713,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.8017,1.8647,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.8014,1.8580,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.8011,1.8513,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.8008,1.8446,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.8005,1.8380,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.8002,1.8313,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.7999,1.8246,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.7996,1.8179,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.7993,1.8113,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.7989,1.8046,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.7986,1.7979,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.7983,1.7912,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.7980,1.7846,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.7977,1.7779,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.7974,1.7712,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.7971,1.7646,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.7968,1.7579,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.7965,1.7512,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.7962,1.7445,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.7959,1.7379,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.7956,1.7312,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.7953,1.7245,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.7950,1.7178,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.7946,1.7112,0.0000,0.0000,0.0000,-0.7232,0.6907,
2.7940,1.6978,0.0000,0.0000,0.0000,-0.8035,0.5953,
2.7921,1.6914,0.0000,0.0000,0.0000,-0.8035,0.5953,
