3.0730,1.9659,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0737,1.9725,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0743,1.9792,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0750,1.9858,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0756,1.9925,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0763,1.9991,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0769,2.0058,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0776,2.0124,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0782,2.0191,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0789,2.0257,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0795,2.0324,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0802,2.0390,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0808,2.0457,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0814,2.0523,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0821,2.0590,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0827,2.0656,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0834,2.0723,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0840,2.0789,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0847,2.0855,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0853,2.0922,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0860,2.0988,0.0000,0.0000,0.0000,0.6719,0.7406,
3.0873,2.1121,0.0000,0.0000,0.0000,0.5895,0.8077,
3.0895,2.1191,0.0000,0.0000,0.0000,0.5895,0.8077,
3.0917,2.1260,0.0000,0.0000,0.0000,0.5895,0.8077,
3.0939,2.1329,0.0000,0.0000,0.0000,0.5895,0.8077,
3.0962,2.1399,0.0000,0.0000,0.0000,0.5895,0.8077,
3.0984,2.1468,0.0000,0.0000,0.0000,0.5895,0.8077,
3.1006,2.1538,0.0000,0.0000,0.0000,0.5895,0.8077,
3.1028,2.1607,0.0000,0.0000,0.0000,0.5895,0.8077,
3.1050,2.1676,0.0000,0.0000,0.0000,0.5895,0.8077,
3.1095,2.1815,0.0000,0.0000,0.0000,0.4850,0.8745,
3.1131,2.1873,0.0000,0.0000,0.0000,0.4850,0.8745,
3.1167,2.1930,0.0000,0.0000,0.0000,0.4850,0.8745,
3.1203,2.1988,0.0000,0.0000,0.0000,0.4850,0.8745,
3.1239,2.2045,0.0000,0.0000,0.0000,0.4850,0.8745,
3.1275,2.2103,0.0000,0.0000,0.0000,0.4850,0.8745,
3.1311,2.2161,0.0000,0.0000,0.0000,0.4850,0.8745,
3.1347,2.2218,0.0000,0.0000,0.0000,0.4850,0.8745,
3.1383,2.2276,0.0000,0.0000,0.0000,0.4850,0.8745,
3.1419,2.2334,0.0000,0.0000,0.0000,0.4850,0.8745,
3.1491,2.2449,0.0000,0.0000,0.0000,0.4143,0.9101,
3.1538,2.2503,0.0000,0.0000,0.0000,0.4143,0.9101,
3.1585,2.2558,0.0000,0.0000,0.0000,0.4143,0.9101,
3.1633,2.2612,0.0000,0.0000,0.0000,0.4143,0.9101,
3.1680,2.2666,0.0000,0.0000,0.0000,0.4143,0.9101,
3.1727,2.2721,0.0000,0.0000,0.0000,0.4143,0.9101,
3.1775,2.2775,0.0000,0.0000,0.0000,0.4143,0.9101,
3.1822,2.2830,0.0000,0.0000,0.0000,0.4143,0.9101,
3.1917,2.2938,0.0000,0.0000,0.0000,0.3255,0.9455,
3.1974,2.2983,0.0000,0.0000,0.0000,0.3255,0.9455,
3.2031,2.3028,0.0000,0.0000,0.0000,0.3255,0.9455,
3.2088,2.3072,0.0000,0.0000,0.0000,0.3255,0.9455,
3.2146,2.3117,0.0000,0.0000,0.0000,0.3255,0.9455,
3.2203,2.3162,0.0000,0.0000,0.0000,0.3255,0.9455,
3.2260,2.3206,0.0000,0.0000,0.0000,0.3255,0.9455,
3.2317,2.3251,0.0000,0.0000,0.0000,0.3255,0.9455,
3.2374,2.3296,0.0000,0.0000,0.0000,0.3255,0.9455,
3.2489,2.3385,0.0000,0.0000,0.0000,0.2393,0.9710,
3.2551,2.3418,0.0000,0.0000,0.0000,0.2393,0.9710,
3.2614,2.3451,0.0000,0.0000,0.0000,0.2393,0.9710,
3.2677,2.3484,0.0000,0.0000,0.0000,0.2393,0.9710,
3.2740,2.3517,0.0000,0.0000,0.0000,0.2393,0.9710,
3.2803,2.3550,0.0000,0.0000,0.0000,0.2393,0.9710,
3.2866,2.3583,0.0000,0.0000,0.0000,0.2393,0.9710,
3.2929,2.3616,0.0000,0.0000,0.0000,0.2393,0.9710,
3.2992,2.3649,0.0000,0.0000,0.0000,0.2393,0.9710,
3.3118,2.3715,0.0000,0.0000,0.0000,0.0955,0.9954,
3.3186,2.3728,0.0000,0.0000,0.0000,0.0955,0.9954,
3.3254,2.3742,0.0000,0.0000,0.0000,0.0955,0.9954,
3.3323,2.3755,0.0000,0.0000,0.0000,0.0955,0.9954,
3.3391,2.3768,0.0000,0.0000,0.0000,0.0955,0.9954,
3.3459,2.3781,0.0000,0.0000,0.0000,0.0955,0.9954,
3.3528,2.3795,0.0000,0.0000,0.0000,0.0955,0.9954,
3.3596,2.3808,0.0000,0.0000,0.0000,0.0955,0.9954,
3.3664,2.3821,0.0000,0.0000,0.0000,0.0955,0.9954,
3.3733,2.3834,0.0000,0.0000,0.0000,0.0955,0.9954,
3.3801,2.3847,0.0000,0.0000,0.0000,0.0955,0.9954,
3.3870,2.3861,0.0000,0.0000,0.0000,0.0955,0.9954,
3.3938,2.3874,0.0000,0.0000,0.0000,0.0955,0.9954,
3.4006,2.3887,0.0000,0.0000,0.0000,0.0955,0.9954,
3.4075,2.3900,0.0000,0.0000,0.0000,0.0955,0.9954,
