3.4949,3.8812,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.4881,3.8811,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.4814,3.8810,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.4746,3.8809,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.4679,3.8807,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.4611,3.8806,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.4543,3.8805,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.4476,3.8804,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.4408,3.8803,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.4341,3.8801,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.4273,3.8800,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.4206,3.8799,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.4138,3.8798,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.4071,3.8797,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.4003,3.8795,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.3936,3.8794,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.3868,3.8793,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.3800,3.8792,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.3733,3.8791,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.3665,3.8789,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.3598,3.8788,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.3530,3.8787,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.3463,3.8786,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.3395,3.8785,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.3328,3.8783,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.3260,3.8782,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.3192,3.8781,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.3125,3.8780,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.3057,3.8779,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.2990,3.8777,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.2922,3.8776,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.2855,3.8775,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.2787,3.8774,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.2720,3.8773,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.2652,3.8771,0.0000,0.0000,0.0000,-1.0000,0.0089,
3.2584,3.8770,0.0000,0.0000,0.0000,-1.0000,0.0089,
